60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,波长 (nm),Abs,
295.0042419,1.665855646,295.0042419,1.823097467,295.0042419,1.838975906,295.0042419,2.134222031,295.0042419,2.155963421,295.0042419,2.156940699,295.0042419,2.349554539,295.0042419,2.365856886,295.0042419,2.392509222,
293.9859314,1.679084063,293.9859314,1.836608052,293.9859314,1.852799296,293.9859314,2.149855375,293.9859314,2.169781923,293.9859314,2.176528215,293.9859314,2.365300179,293.9859314,2.372478962,293.9859314,2.417571306,
293.0067139,1.688317537,293.0067139,1.852099776,293.0067139,1.867650509,293.0067139,2.180273771,293.0067139,2.184934378,293.0067139,2.187255621,293.0067139,2.391936302,293.0067139,2.403138876,293.0067139,2.435023546,
291.9881897,1.70115447,291.9881897,1.867296576,291.9881897,1.880523682,291.9881897,2.187608957,291.9881897,2.209497452,291.9881897,2.211364985,291.9881897,2.403134584,291.9881897,2.434067011,291.9881897,2.444970608,
291.0086975,1.712147713,291.0086975,1.877368331,291.0086975,1.893187642,291.0086975,2.200363636,291.0086975,2.217842579,291.0086975,2.228023291,291.0086975,2.42863822,291.0086975,2.442387342,291.0086975,2.471657038,
289.9899292,1.721610665,289.9899292,1.887561321,289.9899292,1.903296351,289.9899292,2.21398592,289.9899292,2.241696596,289.9899292,2.234416723,289.9899292,2.458028555,289.9899292,2.477012396,289.9899292,2.500368357,
289.0102539,1.736085296,289.0102539,1.897099972,289.0102539,1.914742351,289.0102539,2.232942581,289.0102539,2.260346413,289.0102539,2.254726887,289.0102539,2.467352867,289.0102539,2.492563486,289.0102539,2.50227499,
287.991272,1.745696664,287.991272,1.913372278,287.991272,1.93199265,287.991272,2.245687962,287.991272,2.275456905,287.991272,2.281184435,287.991272,2.485081673,287.991272,2.494171143,287.991272,2.541119099,
287.0113525,1.750142813,287.0113525,1.924377084,287.0113525,1.943419695,287.0113525,2.270290375,287.0113525,2.301826477,287.0113525,2.285735846,287.0113525,2.478605509,287.0113525,2.532913446,287.0113525,2.560763836,
285.992157,1.761941433,285.992157,1.940218329,285.992157,1.953402042,285.992157,2.284248352,285.992157,2.30147624,285.992157,2.30575943,285.992157,2.541953564,285.992157,2.54986763,285.992157,2.567979813,
285.0120239,1.773902774,285.0120239,1.945857406,285.0120239,1.968022108,285.0120239,2.297443151,285.0120239,2.323610306,285.0120239,2.332810879,285.0120239,2.548130274,285.0120239,2.576969147,285.0120239,2.592298269,
283.9925537,1.782407641,283.9925537,1.962411284,283.9925537,1.97956264,283.9925537,2.329788685,283.9925537,2.328588963,283.9925537,2.340142012,283.9925537,2.57811594,283.9925537,2.579654932,283.9925537,2.619075537,
283.012207,1.788352609,283.012207,1.974441886,283.012207,1.990114689,283.012207,2.332780123,283.012207,2.351378441,283.012207,2.354955673,283.012207,2.587554932,283.012207,2.603774309,283.012207,2.633782625,
281.9925232,1.800195456,281.9925232,1.983643651,281.9925232,2.00011301,281.9925232,2.350184441,281.9925232,2.369149685,281.9925232,2.365719318,281.9925232,2.594270468,281.9925232,2.615297556,281.9925232,2.648774385,
281.0119934,1.805764556,281.0119934,1.990820765,281.0119934,2.007111073,281.0119934,2.362054586,281.0119934,2.384438276,281.0119934,2.381847382,281.0119934,2.628603935,281.0119934,2.632544279,281.0119934,2.672087193,
279.9920959,1.819173694,279.9920959,1.999551654,279.9920959,2.022690773,279.9920959,2.383878946,279.9920959,2.395126581,279.9920959,2.385387897,279.9920959,2.629166365,279.9920959,2.659077168,279.9920959,2.679554224,
279.0112915,1.82938993,279.0112915,2.010052919,279.0112915,2.03300786,279.0112915,2.376918316,279.0112915,2.411854029,279.0112915,2.405247927,279.0112915,2.653694868,279.0112915,2.660608053,279.0112915,2.692606926,
277.9911804,1.836556673,277.9911804,2.022714138,277.9911804,2.043614388,277.9911804,2.394968987,277.9911804,2.417724133,277.9911804,2.429966927,277.9911804,2.655816317,277.9911804,2.680721998,277.9911804,2.715744734,
277.0102234,1.841272593,277.0102234,2.029314041,277.0102234,2.048365831,277.0102234,2.41239953,277.0102234,2.440090179,277.0102234,2.439924002,277.0102234,2.675508738,277.0102234,2.697508812,277.0102234,2.714072466,
275.9898376,1.850342512,275.9898376,2.03725481,275.9898376,2.063800097,275.9898376,2.426615238,275.9898376,2.444763184,275.9898376,2.44285655,275.9898376,2.681624413,275.9898376,2.705848932,275.9898376,2.740447998,
275.008606,1.854399085,275.008606,2.052295923,275.008606,2.071724415,275.008606,2.429971218,275.008606,2.456760883,275.008606,2.473485231,275.008606,2.698399067,275.008606,2.730548143,275.008606,2.741466284,
273.9880676,1.865856647,273.9880676,2.057158232,273.9880676,2.076190472,273.9880676,2.4523592,273.9880676,2.474087238,273.9880676,2.490601778,273.9880676,2.733638287,273.9880676,2.7321527,273.9880676,2.773083925,
273.0066528,1.876816988,273.0066528,2.075157404,273.0066528,2.094335079,273.0066528,2.473502874,273.0066528,2.479225159,273.0066528,2.494915247,273.0066528,2.76828742,273.0066528,2.753715754,273.0066528,2.790246248,
271.9858704,1.887283921,271.9858704,2.078665733,271.9858704,2.105052233,271.9858704,2.476759672,271.9858704,2.498113632,271.9858704,2.514141798,271.9858704,2.768092632,271.9858704,2.782160282,271.9858704,2.80206728,
271.0042419,1.893601894,271.0042419,2.094223261,271.0042419,2.112025023,271.0042419,2.486492634,271.0042419,2.527278662,271.0042419,2.512250423,271.0042419,2.805868864,271.0042419,2.787752628,271.0042419,2.817462921,
269.9832153,1.905588269,269.9832153,2.105531693,269.9832153,2.126969099,269.9832153,2.516659975,269.9832153,2.535230398,269.9832153,2.549334764,269.9832153,2.7861588,269.9832153,2.802578926,269.9832153,2.85934186,
269.0014343,1.911730409,269.0014343,2.119467974,269.0014343,2.132344007,269.0014343,2.520456314,269.0014343,2.548070669,269.0014343,2.523419857,269.0014343,2.791031599,269.0014343,2.823694944,269.0014343,2.84124136,
268.0194702,1.923203349,268.0194702,2.121044874,268.0194702,2.149398804,268.0194702,2.530369997,268.0194702,2.545170546,268.0194702,2.538340092,268.0194702,2.815960646,268.0194702,2.858290434,268.0194702,2.88461566,
266.9981689,1.92225039,266.9981689,2.120435953,266.9981689,2.150125742,266.9981689,2.52499485,266.9981689,2.558566809,266.9981689,2.567578554,266.9981689,2.832796574,266.9981689,2.862034559,266.9981689,2.894827127,
266.0160522,1.930227041,266.0160522,2.135148048,266.0160522,2.153482199,266.0160522,2.544879198,266.0160522,2.556798935,266.0160522,2.594254255,266.0160522,2.831622601,266.0160522,2.866692305,266.0160522,2.842358828,
264.9944763,1.92896235,264.9944763,2.136321068,264.9944763,2.163405895,264.9944763,2.548833609,264.9944763,2.584830761,264.9944763,2.570625067,264.9944763,2.872568607,264.9944763,2.848911524,264.9944763,2.941300631,
264.0121155,1.94123745,264.0121155,2.144741774,264.0121155,2.166105986,264.0121155,2.551574945,264.0121155,2.570541382,264.0121155,2.599827051,264.0121155,2.867355824,264.0121155,2.917889118,264.0121155,2.92236042,
262.9904175,1.944645047,262.9904175,2.151105881,262.9904175,2.172408581,262.9904175,2.56836319,262.9904175,2.584454775,262.9904175,2.611259937,262.9904175,2.88676405,262.9904175,2.94243741,262.9904175,2.928477287,
262.0078735,1.950456619,262.0078735,2.15668273,262.0078735,2.178753376,262.0078735,2.573317289,262.0078735,2.603820562,262.0078735,2.588236332,262.0078735,2.894637823,262.0078735,2.910134792,262.0078735,2.93483305,
260.9859009,1.955817699,260.9859009,2.163795948,260.9859009,2.1898489,260.9859009,2.585430384,260.9859009,2.604773045,260.9859009,2.613317013,260.9859009,2.92092371,260.9859009,2.930793285,260.9859009,2.965719461,
260.0031433,1.959137678,260.0031433,2.162568808,260.0031433,2.188869715,260.0031433,2.582174301,260.0031433,2.614016771,260.0031433,2.616620779,260.0031433,2.913043737,260.0031433,2.918254614,260.0031433,2.965472937,

