60%-1,,60%-2,,60%-3,,80%-1,,80%-2,,80%-3,,100%-1,,100%-2,,100%-3,,
289.0102539,1.822685003,289.0102539,1.823846459,289.0102539,1.830676079,289.0102539,2.115637302,289.0102539,2.098838568,289.0102539,2.1017766,289.0102539,2.361042261,289.0102539,2.357902527,289.0102539,2.358534575,
287.991272,1.842936397,287.991272,1.842678547,287.991272,1.844054937,287.991272,2.143820524,287.991272,2.133993864,287.991272,2.129524469,287.991272,2.384620905,287.991272,2.389177799,287.991272,2.381300926,
287.0113525,1.851460814,287.0113525,1.848311424,287.0113525,1.85615623,287.0113525,2.149361849,287.0113525,2.14082098,287.0113525,2.134206772,287.0113525,2.403510094,287.0113525,2.407350779,287.0113525,2.40360117,
285.992157,1.864443779,285.992157,1.861457348,285.992157,1.866876483,285.992157,2.175706387,285.992157,2.151685476,285.992157,2.14846921,285.992157,2.411862612,285.992157,2.421066523,285.992157,2.435487986,
285.0120239,1.873622417,285.0120239,1.871830463,285.0120239,1.877375722,285.0120239,2.19169116,285.0120239,2.175442457,285.0120239,2.169239759,285.0120239,2.445638657,285.0120239,2.435605049,285.0120239,2.434131861,
283.9925537,1.893244028,283.9925537,1.88740027,283.9925537,1.892095208,283.9925537,2.209997654,283.9925537,2.194494247,283.9925537,2.184935331,283.9925537,2.461598396,283.9925537,2.463075161,283.9925537,2.477854013,
283.012207,1.898504019,283.012207,1.897593021,283.012207,1.902342916,283.012207,2.219198704,283.012207,2.196991682,283.012207,2.192495346,283.012207,2.461940289,283.012207,2.485924244,283.012207,2.481599569,
281.9925232,1.911685586,281.9925232,1.909697533,281.9925232,1.915438533,281.9925232,2.236668587,281.9925232,2.215193272,281.9925232,2.220471382,281.9925232,2.495898962,281.9925232,2.500748634,281.9925232,2.509357452,
281.0119934,1.923350096,281.0119934,1.918066978,281.0119934,1.921875477,281.0119934,2.249062061,281.0119934,2.23049283,281.0119934,2.227083683,281.0119934,2.516232491,281.0119934,2.49871397,281.0119934,2.519271374,
279.9920959,1.931519628,279.9920959,1.928922296,279.9920959,1.935467124,279.9920959,2.265817165,279.9920959,2.245229721,279.9920959,2.235407591,279.9920959,2.518511772,279.9920959,2.522017479,279.9920959,2.534045696,
279.0112915,1.946305633,279.0112915,1.94725287,279.0112915,1.946143866,279.0112915,2.274866819,279.0112915,2.25286746,279.0112915,2.259427309,279.0112915,2.538621426,279.0112915,2.564821959,279.0112915,2.560231447,
277.9911804,1.955348969,277.9911804,1.953354955,277.9911804,1.952476263,277.9911804,2.293535948,277.9911804,2.270676374,277.9911804,2.275829077,277.9911804,2.575366497,277.9911804,2.588953733,277.9911804,2.578690529,
277.0102234,1.961128116,277.0102234,1.958147883,277.0102234,1.964201212,277.0102234,2.313674212,277.0102234,2.28269434,277.0102234,2.274544477,277.0102234,2.590675116,277.0102234,2.566907167,277.0102234,2.584452868,
275.9898376,1.96780479,275.9898376,1.963455558,275.9898376,1.970575333,275.9898376,2.317178488,275.9898376,2.288789988,275.9898376,2.285384655,275.9898376,2.571970701,275.9898376,2.584153414,275.9898376,2.600696087,
275.008606,1.986567736,275.008606,1.976814389,275.008606,1.989736795,275.008606,2.324570656,275.008606,2.308167458,275.008606,2.297580719,275.008606,2.621348381,275.008606,2.648649693,275.008606,2.637654066,
273.9880676,1.99042356,273.9880676,1.981621623,273.9880676,1.999490738,273.9880676,2.334548712,273.9880676,2.313338041,273.9880676,2.321605206,273.9880676,2.636113644,273.9880676,2.656617403,273.9880676,2.649413586,
273.0066528,1.998991251,273.0066528,2.00216198,273.0066528,2.007063627,273.0066528,2.369227886,273.0066528,2.338866234,273.0066528,2.33118844,273.0066528,2.66831708,273.0066528,2.656475544,273.0066528,2.643023729,
271.9858704,2.013581514,271.9858704,2.013622284,271.9858704,2.014247417,271.9858704,2.373353243,271.9858704,2.360094309,271.9858704,2.346148968,271.9858704,2.670134068,271.9858704,2.680872917,271.9858704,2.670524359,
271.0042419,2.030407429,271.0042419,2.018140554,271.0042419,2.025788784,271.0042419,2.391533375,271.0042419,2.374686718,271.0042419,2.367615223,271.0042419,2.687643766,271.0042419,2.699053764,271.0042419,2.69445467,
269.9832153,2.03584075,269.9832153,2.034739256,269.9832153,2.045874119,269.9832153,2.401329517,269.9832153,2.379195452,269.9832153,2.385847807,269.9832153,2.711395264,269.9832153,2.704232931,269.9832153,2.705304623,
269.0014343,2.041107893,269.0014343,2.042768717,269.0014343,2.049596548,269.0014343,2.411758661,269.0014343,2.384701967,269.0014343,2.382154465,269.0014343,2.738629341,269.0014343,2.753530025,269.0014343,2.7238307,
268.0194702,2.049114466,268.0194702,2.047990322,268.0194702,2.055641651,268.0194702,2.431794167,268.0194702,2.400049686,268.0194702,2.40487957,268.0194702,2.732127905,268.0194702,2.762750387,268.0194702,2.746676922,
266.9981689,2.062994003,266.9981689,2.051886797,266.9981689,2.058018446,266.9981689,2.434019327,266.9981689,2.429919481,266.9981689,2.40916276,266.9981689,2.744024038,266.9981689,2.75328064,266.9981689,2.743296862,
266.0160522,2.06035924,266.0160522,2.058847189,266.0160522,2.066796303,266.0160522,2.433804035,266.0160522,2.416367769,266.0160522,2.427760601,266.0160522,2.769698143,266.0160522,2.776366711,266.0160522,2.801126003,
264.9944763,2.075860262,264.9944763,2.067146778,264.9944763,2.069763422,264.9944763,2.469115019,264.9944763,2.448113441,264.9944763,2.435198545,264.9944763,2.739232779,264.9944763,2.783565521,264.9944763,2.815634012,
264.0121155,2.07407546,264.0121155,2.075950146,264.0121155,2.082942963,264.0121155,2.478549719,264.0121155,2.434556007,264.0121155,2.435225248,264.0121155,2.806174517,264.0121155,2.785907984,264.0121155,2.798966408,
262.9904175,2.081322432,262.9904175,2.076161861,262.9904175,2.08021307,262.9904175,2.464901209,262.9904175,2.450755835,262.9904175,2.445407867,262.9904175,2.762055874,262.9904175,2.817680359,262.9904175,2.837620735,
262.0078735,2.088357925,262.0078735,2.084433079,262.0078735,2.091693878,262.0078735,2.481620073,262.0078735,2.471437454,262.0078735,2.447860956,262.0078735,2.849166155,262.0078735,2.816014767,262.0078735,2.807238102,
260.9859009,2.090536594,260.9859009,2.095023155,260.9859009,2.094876766,260.9859009,2.492013454,260.9859009,2.473017693,260.9859009,2.46569109,260.9859009,2.854395866,260.9859009,2.8450737,260.9859009,2.875166893,
260.0031433,2.096412182,260.0031433,2.090529203,260.0031433,2.100797415,260.0031433,2.494660616,260.0031433,2.47947669,260.0031433,2.474806547,260.0031433,2.854297876,260.0031433,2.872739077,260.0031433,2.858941555,

